"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1786006209470013574","Thu May 02 12:13:57 +0000 2024","1","Gerak cepat PLN menjadikan Pulau Tagulandang kembali bercahaya setelah erupsi Gunung Ruang. #PLNuntukIndonesia https://t.co/tHxcIHiDgC","1786006209470013574","https://pbs.twimg.com/media/GMkrLP2bcAAn1uG.jpg","","in","","0","0","0","https://twitter.com/Zeriskayy/status/1786006209470013574","1633726932088160256","Zeriskayy"
"1786006012853682351","Thu May 02 12:13:10 +0000 2024","1","PLN tak kenal lelah kelistrikan Pulau Tagulandang pulih setelah erupsi Gunung Ruang. #PLNuntukIndonesia https://t.co/un9MXMDR8U","1786006012853682351","https://pbs.twimg.com/media/GMkq_0LbEAAHDMe.jpg","","in","","0","0","0","https://twitter.com/Sazkiaa_2/status/1786006012853682351","1633372280595296261","Sazkiaa_2"
"1786005921136787691","Thu May 02 12:12:48 +0000 2024","1","PLN Gercep! menjadikan kelistrikan Pulau Tagulandang kembali normal setelah erupsi Gunung Ruang. #PLNuntukIndonesia https://t.co/qRQvLybckf","1786005921136787691","https://pbs.twimg.com/media/GMkq6dLaUAAf5cq.jpg","","in","","0","0","0","https://twitter.com/_GilangRam/status/1786005921136787691","1633044326879211520","_GilangRam"
"1786005753423425742","Thu May 02 12:12:08 +0000 2024","1","Dengan kerja keras dan kegigihan PLN memastikan kelistrikan pulau Tagulandang kembali normal setelah erupsi Gunung Ruang. #PLNuntukIndonesia https://t.co/9XI4pB6sj9","1786005753423425742","https://pbs.twimg.com/media/GMkqwzdbkAAPfhb.jpg","","in","","0","0","0","https://twitter.com/_Mariaaaww/status/1786005753423425742","1632846988495695873","_Mariaaaww"
"1786005538754716109","Thu May 02 12:11:17 +0000 2024","1","Langkah cepat PLN memastikan kelistrikan pulau Tagulandang kembali normal pascaerupsi Gunung Ruang. #PLNuntukIndonesia https://t.co/N8Epy9jyTv","1786005538754716109","https://pbs.twimg.com/media/GMkqkJwbwAAi7BH.jpg","","in","","0","0","0","https://twitter.com/Saraaaarah_/status/1786005538754716109","1717254956301144065","Saraaaarah_"
"1786004034354385204","Thu May 02 12:05:18 +0000 2024","1","Gunung Ruang Masih Erupsi #BNetwork https://t.co/sNSsBUh6SS","1786004034354385204","","","in","Jakarta","0","0","1","https://twitter.com/Beritasatu/status/1786004034354385204","154102750","Beritasatu"
"1786003973696278635","Thu May 02 12:05:04 +0000 2024","0","12 Ribu Orang Dievakuasi Pasca Erupsi Gunung Ruang BNPB: Radius 7 Km Tak Ditempati https://t.co/yxFzqKbjan","1786003973696278635","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/idx_channel/status/1786003973696278635","4755284968","idx_channel"
"1786002356389519362","Thu May 02 12:01:24 +0000 2024","0","Tadi sempat lihat ada warga yang masih bertahan dan sempat live kondisi Gunung Ruang. Dari Tagulandang masih terdengar suara dari dalam perut gunung. Kayak suara air mendidih. Konon statusnya sudah naik ke level 5.","1786003050207015292","","redlicclenatan","in","Indonesia","0","2","0","https://twitter.com/redlicclenatan/status/1786003050207015292","1770344295054376960","redlicclenatan"
"1785999602648522848","Thu May 02 11:47:42 +0000 2024","0","Abu dri gunung ruang banyak banget tanaman disekitar rumah I ketutupan abu","1785999602648522848","","","in","she/her, rant meow","0","0","0","https://twitter.com/niakicik/status/1785999602648522848","1462777152294637571","niakicik"
"1785997645737267489","Thu May 02 11:39:55 +0000 2024","2","Dua Desa di Tagulandang Akan Direlokasi Imbas Erupsi Gunung Ruang https://t.co/HK3Nq3FdnQ","1785997645737267489","","","in","","0","1","0","https://twitter.com/CNNIndonesia/status/1785997645737267489","17128975","CNNIndonesia"
"1785997062494134603","Thu May 02 11:37:36 +0000 2024","0","Waspada Segala Potensi Letusan Gunung Ruang https://t.co/wx4C6HVEoX","1785997062494134603","","","in","Indonesia","0","0","0","https://twitter.com/kompasiana/status/1785997062494134603","23786106","kompasiana"
"1785996948287451336","Thu May 02 11:37:09 +0000 2024","1","FOTO: Rumah-rumah Rusak Terkena Dampak Erupsi Gunung Ruang https://t.co/7IAPVcxL03","1785996948287451336","","","in","","0","0","0","https://twitter.com/CNNIndonesia/status/1785996948287451336","17128975","CNNIndonesia"
"1785875643340931333","Thu May 02 11:36:49 +0000 2024","11","@yahee_r ngga aktifitasnya pindah di gunung ruang","1785996863403143528","","yahee_r","in","Indonesia","0","0","1","https://twitter.com/zakiberkata/status/1785996863403143528","3165540462","zakiberkata"
"1785979845555724393","Thu May 02 10:29:11 +0000 2024","0","Adakah orang yang mau berbagi kondisi langit di sekitaran gunung ruang saat matahari terbenam Setelah letusan gunung biasanya langit mengeluarkan warna aneh Mulai dari oranye merah sampai ungu kehitaman ","1785979845555724393","","","in","","0","0","0","https://twitter.com/orange_puppy331/status/1785979845555724393","1328167447786971136","orange_puppy331"
"1785979821279093147","Thu May 02 10:29:05 +0000 2024","0","Dampak Erupsi Gunung Ruang Penutupan Bandara Sam Ratulangi Diperpanjang https://t.co/QwavFzFQDk","1785979821279093147","","","in","","0","0","1","https://twitter.com/dailynesiaco/status/1785979821279093147","1715358708363104257","dailynesiaco"
"1785972583156027690","Thu May 02 10:12:46 +0000 2024","1","6. Kedahsyatan letusan gunung berapi dinyatakan dg energi termalnya yg sebanding dg volume magma segar (DRE) letusan. Saat kolom letusan Ruang runtuh &amp; kembali ke parasbumi terbentuk awan panas letusan yg lantas dominan mengalir ke timur &amp; timur laut hingga mencapai laut.","1785975712568242550","","marufins","in","KBM | DPK","0","1","0","https://twitter.com/marufins/status/1785975712568242550","740782668","marufins"
"1785975703739285840","Thu May 02 10:12:44 +0000 2024","0","Bersih dari Abu Vulkanik Gunung Ruang Bandara Djalaluddin Gorontalo Dibuka Lagi Via : https://t.co/x13Ga3BvPf #NOTD","1785975703739285840","","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/masdhafm/status/1785975703739285840","59979374","masdhafm"
"1785975382220644774","Thu May 02 10:11:27 +0000 2024","0"," The first person you think of in the morning is either the cause of your happiness or the cause of your pain. #breaking #news #history #music #art Tag chika gunung ruang #viralvideo KIPK #earthquake irak civil war 2 mei Apple Boeing Palestine Gaza zionist","1785975382220644774","","","en","Indonesia","0","0","0","https://twitter.com/mynameisastro_/status/1785975382220644774","205068116","mynameisastro_"
"1785974307379958183","Thu May 02 10:07:11 +0000 2024","0"," Gajah terbang keliatan ? + keliatan bohongnya #breaking #news #history #music #art Tag chika gunung ruang #viralvideo KIPK #earthquake irak civil war 2 mei Apple Boeing Palestine Gaza zionist","1785974307379958183","","","in","Indonesia","0","0","0","https://twitter.com/mynameisastro_/status/1785974307379958183","205068116","mynameisastro_"
"1785973394422559125","Thu May 02 10:03:33 +0000 2024","0","&lt;p&gt;Berdasarkan data BNPB ada sekitar 9.083 warga yang harus dievakuasi keluar dari Pulau Tagulandang usai terjadinya erupsi Gunung Ruang Sulawesi Utara&lt;/p&gt; https://t.co/ErjNvnHrO8","1785973394422559125","","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/validnewsid/status/1785973394422559125","874558344593195008","validnewsid"
"1785972887758995942","Thu May 02 10:01:32 +0000 2024","0","&lt;p&gt;Berdasarkan data BNPB ada sekitar 9.083 warga yang harus dievakuasi keluar dari Pulau Tagulandang usai terjadinya erupsi Gunung Ruang&lt;/p&gt; https://t.co/iXHsvrAYz7","1785972887758995942","","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/validnewsid/status/1785972887758995942","874558344593195008","validnewsid"
"1785972886551081414","Thu May 02 10:01:32 +0000 2024","0","&lt;p&gt;Berdasarkan data BNPB ada sekitar 9.083 warga yang harus dievakuasi keluar dari Pulau Tagulandang usai terjadinya erupsi Gunung Ruang&lt;/p&gt; https://t.co/ErjNvnHrO8","1785972886551081414","","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/validnewsid/status/1785972886551081414","874558344593195008","validnewsid"
"1785972647098220818","Thu May 02 10:00:35 +0000 2024","0","Ancaman dari Erupsi Gunung Ruang 2 Desa Akan Dikosongkan Permanen https://t.co/ZNOw02d9S7 #TempoVideo","1785972647098220818","","","in","Indonesia","0","0","0","https://twitter.com/tempodotco/status/1785972647098220818","18129942","tempodotco"
"1785972583156027690","Thu May 02 10:00:20 +0000 2024","129","~ Letusan dahsyat kedua Gunung Ruang 2 kali lebih dahsyat dibanding letusan pertama ~ - utas - Sejak Selasa dinihari 30 April 2024 TU pukul 01.30 WIB hingga ~6 jam kemudian Gunung Ruang (Sulawesi Utara) meletus dahsyat lagi. Hanya 12 hari pasca letusan dahsyat yg pertama","1785972583156027690","","","in","KBM | DPK","1","1","32","https://twitter.com/marufins/status/1785972583156027690","740782668","marufins"
"1785970570582208818","Thu May 02 09:52:20 +0000 2024","0","Warga Tagulandang dibuat Panik oleh Hoax Gunung Ruang - https://t.co/abCF0cIqEE https://t.co/iMJTaU3t8t","1785970570582208818","https://pbs.twimg.com/media/GMkKxEObEAE9A5F.jpg","","in","Manado","0","0","0","https://twitter.com/beritamanado/status/1785970570582208818","130420120","beritamanado"
"1785968919980998676","Thu May 02 09:45:46 +0000 2024","1","Letusan semula Gunung Ruang tak jejas kualiti udara negara #BHnasional Ketua Pengarah Alam Sekitar (JAS) Datuk Wan Abdul Latiff Wan Jaffar berkata letusan semula Gunung Berapi Ruang di Sulawesi Utara Indonesia kemarin tak jejas kualiti udara negara. https://t.co/BxaioyHdw6","1785968919980998676","","","in","Malaysia","0","0","1","https://twitter.com/bharianmy/status/1785968919980998676","63070483","bharianmy"
"1785968769824940114","Thu May 02 09:45:11 +0000 2024","0","Bahas Gunung Ruang Pangdam XIII/Merdeka Rapat dengan Ka BNPB dan Stake Holder --------------------------------------------------- #puspentni #tni_angkatan_darat #kodamxiii #tniprima #profesional #responsif #integratif #modern #adaptif https://t.co/ezgtNNtoUM","1785968769824940114","","","in","Kota Manado, Sulawesi Utara","0","0","0","https://twitter.com/MdkXiii69096/status/1785968769824940114","1741440457052499968","MdkXiii69096"
"1785967528503898444","Thu May 02 09:40:15 +0000 2024","0","Gunung Ruang Erupsi Penerbangan Malaysia Terganggu https://t.co/J8C7yRjul6","1785967528503898444","","","in","Indonesia","0","0","0","https://twitter.com/detikTravel/status/1785967528503898444","240113510","detikTravel"
"1785966936578572594","Thu May 02 09:37:53 +0000 2024","1","PLN (Persero) berhasil memulihkan pasokan listrik Pulau Tagulandang yang terdampak erupsi Gunung Ruang di Kabupaten Sitaro Sulawesi Utara. #PLNuntukIndonesia #النصر_الخليج #Survivor #المغدوره_سلمى #b0105 #MayDay #Survivor2024 #LetsGoOilers https://t.co/QU97YyG4xz","1785966936578572594","https://pbs.twimg.com/media/GMkHdhPbkAAEFAP.jpg","","in","","0","0","0","https://twitter.com/bluelock822/status/1785966936578572594","1621326179973365761","bluelock822"
"1785966262134423590","Thu May 02 09:35:13 +0000 2024","1","6 Fakta Gunung Ruang Erupsi: Warga Dievakuasi Ribuan Bangunan Rusak Gimana kak @xylans Khabarnya? https://t.co/BUSeL1ibgB","1785966262134423590","","","in","Kartoharjo, Indonesia","0","1","1","https://twitter.com/selow_mas/status/1785966262134423590","1370604191052263427","selow_mas"
"1785966009410805970","Thu May 02 09:34:12 +0000 2024","0","Dampak Erupsi 3 Pengungsi Butuh Perawatan Medis. #gunungruang #erupsi #sulawesiutara #tvri #tvrisulawesiutara #mediapemersatubangsa https://t.co/vtORw4IDZs","1785966009410805970","https://pbs.twimg.com/ext_tw_video_thumb/1785965857300197376/pu/img/USjnuY1XvxDNJTH7.jpg","","in","Manado, Sulawesi Utara","0","0","2","https://twitter.com/tvrisulut/status/1785966009410805970","1582915416154075137","tvrisulut"
"1785965635950059678","Thu May 02 09:32:43 +0000 2024","1","KRI Kakap-811 Gercep Kirim Logistik dan Evakuasi Korban Erupsi Gunung Ruang https://t.co/cYUu8BRLe0","1785965635950059678","","","in","Indonesia","0","0","0","https://twitter.com/rmol_id/status/1785965635950059678","990237626","rmol_id"
"1785965237856063732","Thu May 02 09:31:08 +0000 2024","0","Usai Erupsi Gunung Ruang Bandara Gorontalo Kembali Dibuka https://t.co/DejOp0ovie","1785965237856063732","","","in","Gorontalo, Indonesia","0","0","0","https://twitter.com/redaksihibata/status/1785965237856063732","1743253654151606272","redaksihibata"
"1785964949392539703","Thu May 02 09:30:00 +0000 2024","1","Ratusan warga terdampak erupsi Gunung Ruang dievakuasi dengan KRI Kakap-811. : ANTARAFOTO/Andri Saputra. Lihat selengkapnya: https://t.co/Q61RA4attR https://t.co/LBILdFy6lx","1785964949392539703","https://pbs.twimg.com/media/GMh45GebcAETQ5v.jpg","","in","NKRI","0","0","0","https://twitter.com/antaranews/status/1785964949392539703","18071520","antaranews"
"1785964843469881668","Thu May 02 09:29:34 +0000 2024","0","Ribuan warga di sekitar Gunung Ruang harus dievakuasi keluar pulau. Sebagian warga sakit dan butuh penanganan segera. https://t.co/OrSTGLm5PV #Nusantara #AdadiKompas","1785964843469881668","","","in","ÜT: 62.478419,21.330711","0","0","0","https://twitter.com/kompasmuda/status/1785964843469881668","79237556","kompasmuda"
"1785964840336715778","Thu May 02 09:29:34 +0000 2024","0","Ribuan warga di sekitar Gunung Ruang harus dievakuasi keluar pulau. Sebagian warga sakit dan butuh penanganan segera. https://t.co/ZuxglOw3ad #Nusantara #AdadiKompas","1785964840336715778","","","in","Palmerah Selatan, Jakarta","0","0","0","https://twitter.com/KompasKlasika/status/1785964840336715778","155456716","KompasKlasika"
"1785964839707484659","Thu May 02 09:29:34 +0000 2024","1","Ribuan warga di sekitar Gunung Ruang harus dievakuasi keluar pulau. Sebagian warga sakit dan butuh penanganan segera. https://t.co/r3SAwkgC19 #Nusantara #AdadiKompas","1785964839707484659","","","in","Palmerah, Jakarta","0","0","0","https://twitter.com/hariankompas/status/1785964839707484659","255866913","hariankompas"
"1785964562472477021","Thu May 02 09:28:27 +0000 2024","4","Tiga Penerbangan dari Singapura Batal Imbas Erupsi Gunung Ruang https://t.co/tZmiyuqPdb","1785964562472477021","","","in","","0","0","0","https://twitter.com/CNNIndonesia/status/1785964562472477021","17128975","CNNIndonesia"
"1785964360684454096","Thu May 02 09:27:39 +0000 2024","0","#MetroHariIni gunung api Ruang masih erupsi hingga Kamis (2/5). Terlihat asap kawah putih kelabu dengan intensitas sedang hingga tebal dengan tinggi 200-500 meter di atas puncak kawah. Status Gunung Ruang berada di level awas. Streaming: https://t.co/PZD9WHGv5Y https://t.co/LL28Jmjg3L","1785964360684454096","https://pbs.twimg.com/media/GMkFBnXa0AAQYAN.jpg","","in","","0","0","0","https://twitter.com/Metro_TV/status/1785964360684454096","57261519","Metro_TV"
"1785963638827733051","Thu May 02 09:24:47 +0000 2024","0","Ribuan warga di sekitar Gunung Ruang harus dievakuasi keluar pulau. Sebagian warga sakit dan butuh penanganan segera. https://t.co/rNSK91bJKY","1785963638827733051","","","in","","0","0","0","https://twitter.com/AuisGrand/status/1785963638827733051","1504348745722654720","AuisGrand"
"1785962197035647399","Thu May 02 09:19:04 +0000 2024","0","#Foto Gunung Ruang di Sulawesi Utara erupsi pada Selasa (30/4) dini hari. Hingga Rabu (1/5/2024) gunung itu masih menyemburkan abu vulkanik. Berikut situasinya! Foto: Antara Foto/Andri Saputra &gt;&gt; https://t.co/D7tbTPBXUO #detikinet #gunungruang #erupsi https://t.co/C0ENPFX70a","1785962197035647399","https://pbs.twimg.com/media/GMkDJNBXQAEvIqc.jpg","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/detikinet/status/1785962197035647399","135815019","detikinet"
"1785961096270237983","Thu May 02 09:14:41 +0000 2024","1","Kapal Bea Cukai Bantu Evakuasi Warga Terdampak Erupsi Gunung Ruang https://t.co/gEfvChVvAC","1785961096270237983","","","in","Central Sulawesi, Indonesia","0","0","0","https://twitter.com/bcpsopantoloan/status/1785961096270237983","1220662836776452096","bcpsopantoloan"
"1785960828371620043","Thu May 02 09:13:37 +0000 2024","0","Gunung Ruang Naik Status Awas Gunung Marapi dan Semeru Waspada https://t.co/4ffaSrajF7","1785960828371620043","","","in","Jakarta, Indonesia","0","0","1","https://twitter.com/Bisniscom/status/1785960828371620043","118646322","Bisniscom"
"1785959308158722073","Thu May 02 09:07:35 +0000 2024","0","VIDEO: Mirip Kota Hantu Kondisi Dua Kampung di Kaki Gunung Ruang https://t.co/9dLJvV1RvA #News","1785959308158722073","","","in","Jakarta","0","0","0","https://twitter.com/liputan6dotcom/status/1785959308158722073","47596019","liputan6dotcom"
"1785959137341563306","Thu May 02 09:06:54 +0000 2024","4","Kesaksian Warga Saat Gunung Ruang Erupsi Lagi Lari ke Hutan &amp; Kebun https://t.co/7DZmPdwGpq","1785959137341563306","","","in","","0","0","1","https://twitter.com/CNNIndonesia/status/1785959137341563306","17128975","CNNIndonesia"
"1785957698418393237","Thu May 02 09:01:11 +0000 2024","0","VIDEO: Mirip Kota Hantu Kondisi Dua Kampung di Kaki Gunung Ruang https://t.co/opfaAbwtXa","1785957698418393237","","","in","Jakarta","0","0","0","https://twitter.com/liputan6dotcom/status/1785957698418393237","47596019","liputan6dotcom"
"1785957403348836814","Thu May 02 09:00:01 +0000 2024","10","Ratusan orang dievakuasi menggunakan KRI Kakap-811 di Pelabuhan Tagulandang Sulawesi Utara Rabu (1/5). Gunung Ruang di Sitaro kembali erupsi. PVMBG menaikkan status gunung api tersebut dari siaga menjadi awas terhitung sejak Rabu (30/4). https://t.co/vz0w1eNqny #CNNIndonesia https://t.co/YhuWXUZiyh","1785957403348836814","https://pbs.twimg.com/media/GMjm0xCbEAAEKr4.jpg","","in","","0","0","2","https://twitter.com/CNNIndonesia/status/1785957403348836814","17128975","CNNIndonesia"
